3.7e-06,1.17784641183159,0.00134226797199467
7.4e-06,1.17701970955905,0.00141063923182963
1.11e-05,1.1767052323259,0.00151297575215793
1.48e-05,1.17402129593563,0.00160006221229519
1.85e-05,1.16826656843413,0.0016995499624649
2.22e-05,1.16854963465386,0.00189225359177877
2.59e-05,1.16603155998347,0.00210139858265029
2.96e-05,1.16117093482178,0.00242060085441727
3.33e-05,1.16534095342383,0.00298053627335918
3.7e-05,1.1575831913328,0.00417788653886295
0.001197684,1.01020053193007,0.000364472357381354
0.002395368,1.00443206608153,0.000364775916730427
0.003593052,1.00085338922422,0.000365385858553716
0.004790736,1.00534460239365,0.000364543289258439
0.00598842,1.00192940598817,0.000360601265814623
0.007186104,1.00737799303837,0.000361092813854782
0.008383788,1.00120768245409,0.000357224493805001
0.009581472,1.01015211164894,0.000360294192727557
0.01197684,1.00688730838771,0.000253002803190421
0.014372208,1.00770628167861,0.000252724147042619
0.016767576,1.00851754770416,0.000252901776717813
0.019162944,1.00947540434531,0.000253529526486663
0.02395368,1.00637478348462,0.000177006930684216
0.028744416,1.00740460760649,0.000177825355498546
0.033535152,1.0086982681583,0.000174538984290296
0.038325888,1.00876735154373,0.000175313928256024
0.04790736,1.00698552117919,0.000124743865178829
0.057488832,1.00509226301834,0.000125109235735339
0.067070304,1.0029861765507,0.000123641278480385
0.076651776,1.00159214821131,0.000123630666582027
0.09581472,1.00154687352379,8.77890137702672e-05
0.114977664,1.00165107705021,8.87168516788376e-05
0.134140608,1.00169611675309,8.82903158773515e-05
0.153303552,1.00144962454444,8.82704355679852e-05
0.19162944,1.00142521274615,6.40715736556835e-05
0.229955328,1.00141979997763,6.35193129632234e-05
0.268281216,1.00150549735046,6.40789157173837e-05
0.306607104,1.00143672592279,6.49472802918213e-05
0.38325888,1.00149215107615,4.69109499975489e-05
0.459910656,1.00154817258415,4.68440836112717e-05
0.536562432,1.00159607246833,4.76026460236024e-05
0.613214208,1.00148677046734,4.81658814473716e-05
0.76651776,1.00155565254675,3.41748586357428e-05
0.919821312,1.00147088700075,3.45646260036308e-05
1.073124864,1.00157170134434,3.48728264020242e-05
1.226428416,1.00153813772414,3.51055290642423e-05
1.53303552,1.0014637427961,2.53426974347992e-05
1.839642624,1.00147777378652,2.60340411797731e-05
2.146249728,1.00154536347169,2.63749253914801e-05
2.452856832,1.00154480497562,2.67145338148014e-05
3.06607104,1.0015124132304,1.95475237580357e-05
3.679285248,1.00152415813676,2.0526147927773e-05
4.292499456,1.00152559126736,2.15312725137275e-05
4.905713664,1.00153272449917,2.2025995574107e-05
6.13214208,1.00155494895793,1.61256897687609e-05
7.358570496,1.00155278294122,1.71312614673168e-05
8.584998912,1.00151018775798,1.80870051109878e-05
9.811427328,1.00159519853848,0
